,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
2497,-0.3925000647083667,-0.7128445549197189,1.4083142623021951,-0.4710887175852964,-0.9630700343662473,1.1109318259999998
2498,0.8380920624929965,-1.854427035903972,-0.1739972309148418,-1.3381778542482363,-0.5383267149653914,0.9850593058
2499,-0.5407685339342547,1.677013352050962,0.6896981429130884,1.6925823056764326,-1.2523703160452684,1.2851578700000001
2500,-0.21231810181857805,-0.6940977397446298,0.543628227579433,0.8741149897609466,-0.0018445179133166545,1.242114101
2501,0.21043477738313052,0.22735616943373316,-0.13763218473943017,-0.7141978213225691,1.0423443421200995,1.60394438
2502,0.5637811246901799,0.20027874101207943,-0.1601872694924516,-0.6412650902013874,-0.735800776938506,1.34106916
2503,-0.14449886639323345,-0.02257131954143528,-1.0461758771711256,0.19340949929658266,1.7708531365848257,1.443027263
2504,-0.05137944063580889,0.5143262655789281,1.8127002349182744,0.06375131063670367,-0.20038694118768247,1.663509393
2505,-0.005214231317683161,-0.3281648404015829,0.6789387138777989,0.3230676879564616,-0.1195068070280044,1.2794646470000002
2506,-1.6221020385923248,0.17958991912983743,0.8391639975393926,1.7817223103800988,-0.4115617328852281,1.115323015
2507,0.29034625288983,-0.7488188022872295,-0.4036095783165648,-0.4791923543765387,0.25929216819266465,1.300303407
2508,0.35013769914539367,-0.7258675149825328,0.7919177891813567,1.0523949991682806,0.21042001516837236,1.4555112669999999
2509,0.43614292569165514,-0.5294132545572733,-1.8685624575613977,-0.730405094905054,0.46597005911505074,1.100093909
2510,-0.7197566337192126,-1.1714996918494842,-0.16318258740442304,-0.6574723637838723,0.497429121559731,0.8147842457
2511,1.6036705368901432,0.6206494336095563,-0.6159819582955193,-1.4921469532818423,-0.30761321878142234,1.7933987180000002
2512,1.2655675871381982,-0.09802444872950095,-0.75350697746768,-0.4791923543765387,-0.15546409724577806,1.630438854
2513,0.09576699107978202,1.4685358965020072,-1.8799891822291028,-1.5650796844030246,-0.4862369496453063,1.054304172
2514,0.3156075408193924,-0.4832861321881635,1.055421937987623,-0.6331614534101448,-0.1077445361372541,1.169653821
2515,0.21079898280527123,0.8624241665528628,-0.8339706678624111,-0.5521250854977208,1.3296759362144697,1.548598755
2516,1.2726241365132995,0.5686608336612152,-0.11100516891325664,0.20151313608782562,-1.0506579183910834,1.340066913
2517,0.029337350635888673,-0.1611023158899206,0.6142886426510638,0.20961677287906788,0.7008601195789049,1.213351632
2518,2.677062219950589,-0.06304224859722023,-0.8492775191497111,-0.7141978213225691,1.5422750460813393,1.917583999
2519,1.4254988001465794,1.7413949382166016,2.6490261570398235,0.20151313608782562,0.09746238714704361,2.115010704
2520,1.5567079193410533,-2.050077049245214,-1.4663454470600044,-1.4678360429081152,-1.0222519416577598,0.8554239840000001
2521,-0.43699300839681804,-1.1962031834042506,-1.2828077570993894,-0.5116069015415085,1.8933899284221871,1.068786672
2522,-0.22025310156115996,-1.6750933975140716,-0.9134593526163289,-1.4678360429081152,-0.1250444752050764,0.7623917761
2523,0.26760289476551996,-0.10548583124024637,1.1337397698232365,0.3230676879564616,-0.8906118815202073,1.351541419
2524,-0.47177296297358523,-0.7606882909303105,0.5375152053530351,-0.6655760005751146,0.5719056725219996,1.251663851
2525,1.0113533838751847,-1.4172300360249426,-0.12053594338642575,-0.6088505430364177,1.7846230938871432,1.378863688
2526,-0.9649390049354348,-0.9478514718270301,0.01480912267848609,0.0394404002629769,-0.4522320804558801,0.8684352750000001
2527,0.5529208121634156,0.21663971745278937,0.8909411128258923,1.0118768152120685,-1.512849062066091,1.174779158
2528,-1.4031056488420985,-2.5531577490148605,0.06003382858822587,-0.7466123684875389,0.7249675328600668,0.5525853541
2529,-0.5298020603937236,0.19627667729243808,1.932315433695566,-0.6817832741575994,0.19335351387915964,1.5841678510000001
2530,-1.9951769438904166,-2.440259365589949,0.01908574632222295,-0.6655760005751146,-2.054166346878656,0.015938657919999998
2531,0.5604486184751704,1.8150288499615308,-0.3725965767803306,0.23392768325279464,-0.3249851885465335,1.638606834
2532,0.22213921236500173,0.5947658112184988,0.04342186106627154,1.9032768622487355,0.3642061947084662,1.538039599
2533,-1.5583373713031339,-0.627724887121254,0.38555753640844653,0.3554822351214314,0.01981455898921533,0.9102110189
2534,0.8764138679056966,-0.045869339647590344,-1.350676185632888,0.3392749615389469,0.04013411863369955,1.327718382
2535,0.3297145289891252,0.42448400958889104,2.3202411649975176,-0.5359178119152359,-0.4613898937114068,1.457767533
2536,0.894490913907771,0.35999099938858037,-0.01412404182081733,0.13668404175788615,0.8928047282680067,1.582605535
2537,-0.5393536905822962,1.1283803773013714,0.16771013576793833,0.9551513576733713,1.4040217300196134,1.4103318249999999
2538,1.2957217300171355,1.1405111885480699,0.7047141534863499,-0.7790269156525087,-0.29534255452792213,1.957891588
2539,0.4134022559600119,-0.0179983444515237,-1.232290310581638,-0.5035032647502662,1.4512469335142306,1.190213513
2540,-0.8391182372637734,-1.9596911314016825,-1.0805666740130064,-1.3867996749956908,1.3610166509982724,0.7459963306
2541,-0.05971650193504703,-0.5790510838637325,-1.3091506149020462,-0.6250578166189026,-0.09729035673494374,1.043483915
2542,0.635390198050022,0.8040446591786176,0.37251206046379276,-0.5116069015415085,-1.4699796894910582,1.250866567
2543,0.7106514232904336,1.611790640059418,-0.5796326031689278,-0.7141978213225691,-0.16823871037615906,1.521745663
2544,-1.5207479563065496,-0.621505532420533,-2.5949504177622797,-1.4435251325343879,-0.1989360921279951,0.3081998912
2545,0.024874688246233335,0.8078728652517061,-0.8970218588983567,0.14478767854912838,-1.0361165238879506,0.8939190388
2546,-0.15333763994236008,-0.4868951689876326,-1.0359530629149207,-0.6493687269926297,-0.5884108503680507,0.8148792063
2547,1.6098012169675509,-0.029839998521199774,1.162920432503843,-0.4710887175852964,-1.0252931367824623,1.690540682
2548,-1.5596381864566415,-0.4703698239136342,-0.010627594703637859,-0.7385087316962967,-1.8902844043350437,0.4046436022
2549,-0.9255716972205149,0.17674205915943195,0.43759120695524895,0.29875677758273417,0.8860257275813381,1.296240112
2550,0.16847097874222258,1.5225328717795594,-1.8115396857506465,-1.3219705806657513,-0.4551429960218024,1.110525989
2551,1.222844219510416,-0.7974768836609695,-0.6985802468014958,-0.6574723637838723,-0.2571449079046547,1.228879867
2552,-1.6054163263471337,-0.40807710173835027,0.5182495494788314,0.9146331737171594,0.28098431928441026,0.9025209399999999
2553,0.27530503935374767,1.9451851631686399,0.7393560419098525,0.8417004425959769,0.410670749283881,1.734373044
2554,-0.7199276464586457,-0.34473483033983693,0.33625430423343705,0.17720222571409813,0.7238827095297707,1.274474546
2555,0.6945457413814166,0.7550249341291684,0.8948541060330767,0.2663422304177644,0.613136505933157,1.7547705900000001
2556,-0.5104179760548361,0.13640126283705464,0.31668214344247525,1.9843132301611595,-0.260563805736016,1.08549482
2557,-0.9686022838527417,1.7127966389527547,0.7465369393887425,1.968105956578675,-0.3897055176935189,1.5099298319999999
2558,0.33408514982207005,1.016245345502228,0.16826744391930867,2.041038687699857,-1.243337517683217,1.327969286
2559,1.136445903038317,0.5970966536211921,-0.5294302960694206,-1.4840433164906002,1.016267777762221,1.770372175
2560,-0.01875888187157137,0.27653638963811,-0.40248622311083476,0.1853058625053404,0.11300372043910652,1.083187427
2561,0.6836987103589492,-0.04483502307975571,0.6441457962507907,1.0037731784208257,-0.37555247613862947,1.321388619
2562,-0.13107407311118302,0.3953015918057717,-2.57981073913382,-0.4710887175852964,-2.0021833388950454,0.5547026801999999
2563,-0.8289683181894544,-0.6434434169143843,0.7565527085604853,0.20151313608782562,-0.8416944866323998,0.8957371334
2564,0.26206834441451243,0.29580506120270544,-0.22617347911486974,-0.5926432694539328,0.6585827361985269,1.31424582
2565,-1.6181160915617143,0.31832332388828816,-0.18201224072557612,-0.4710887175852964,-0.74881841205733,0.7815241764
2566,-1.4569106395454203,-0.8039267809344016,2.5339207025090946,2.0329350509086144,-0.04036868965851985,1.186662514
2567,-0.2509512962940188,-0.6861595300303143,-0.15664191076805145,-0.560228722288963,-1.217465357356433,0.8644467942
2568,0.3938323769446272,-0.7240639276298108,-1.2553285963159744,-1.2166233023795998,0.8856736479251502,1.184758842
2569,1.6712757518618724,-1.7823969792315106,-1.131728486610114,0.25013495683527986,-0.24950146428875186,1.254912463
2570,0.4695479518061312,-0.033015277363334324,-0.4550365090858583,-1.3624887646219637,-1.0974267937957387,1.0645095230000001
2571,0.0788988932089001,-0.1415792960001919,-0.2824185253486455,-1.3624887646219637,0.02474808541120254,1.154126216
2572,-0.05683853488923535,1.0102724660801297,-2.883543173543334,0.2258240464615524,-1.2007958944537267,0.8238643876999999
2573,0.5477136564296781,0.6194195073932519,-0.4847196850373192,-1.2652451231270545,0.41184002590640195,1.555806042
2574,-0.05918258058278161,0.09352815885364973,-0.6118853337810491,-0.6412650902013874,2.2790414917555974,1.5132235349999998
2575,0.6644426282302427,-0.1896586817243635,-0.5692163160237101,-1.5893905947767517,1.8701638049992364,1.4068654950000001
2576,0.1415466051290459,-0.010550536263249914,-1.6949089908781672,0.2906531407914919,0.12563389735089175,1.081497277
2577,0.23085497763964682,0.06956081782635601,-0.8868463554263195,-0.519710538332751,-1.5516819497544228,0.9551656126
2578,0.10758233140816834,0.1926992860041963,0.2522541063731985,0.9146331737171594,-0.4477508064164563,1.268703811
2579,-0.47911110482477287,1.618595538598402,0.03540772623956618,1.0767059095420073,-0.7324200456635258,1.2044006159999998
2580,-0.19633014617276034,0.5670404688959562,0.9578735391259694,1.198260461410644,-0.2532502707341248,1.506798755
2581,-0.17033157429557852,-1.2273291724166413,-0.09926675305982084,-1.5812869579855093,1.003733194073689,1.07572351
2582,1.477855366517701,0.20706155668953724,1.758173822371257,0.07185494742794664,-0.3079373982304718,1.57058334
2583,0.591899344517762,0.9927128014121415,0.01118897369990706,-1.3624887646219637,-1.0911857854781364,1.307506565
2584,-0.5184810981172892,0.5627552236466374,0.608797988610092,-0.7141978213225691,0.7206227521958704,1.3659450830000002
2585,2.1915044080597816,-0.8304573085080258,-0.08151852232910835,0.31496405116521936,-1.6958868616275442,1.267150837
2586,0.5110517950815158,0.6468852580728193,-0.5699453089674708,0.2663422304177644,0.01982514373735573,1.593347849
2587,-1.257799964746915,0.43842482161940916,0.07882120824917818,0.19340949929658266,-0.49304784463160495,1.004070998
2588,-0.5846004333007231,-0.678058968110638,0.45045815135748596,0.41220769266012863,0.18622772641416824,1.086181753
2589,0.3917193969587295,-1.9490423321412225,0.5795081985179686,1.91948413583122,0.2947087455444682,1.062095468
2590,1.0481328204110778,2.5602396380001675,0.37547581929271845,1.0361877255857954,0.6009712478360025,2.04569382
2591,0.03811636210745649,0.09906015674961703,0.8867131840319695,1.9356914094137052,-0.35607397121073653,1.373290861
2592,-1.1687334086995622,-0.30689361280378014,-0.18941612788425577,-0.48729599116778133,-0.3381483178549717,0.8091211058000001
2593,-0.5120945693867737,1.2008599753467664,0.8843811010310794,-0.560228722288963,1.5169775836724055,1.4967243810000002
2594,1.040478809781061,0.32106909450338234,-0.14682477490249118,-1.2490378495445695,-0.021195573606801372,1.4684599550000001
2595,2.1078249151711477,0.40571791377177746,1.8136311542899262,-0.5116069015415085,0.09301127233478022,2.190338611
2596,1.321405141574988,0.5901678632890647,-0.6390585444671245,-1.2490378495445695,-0.06549925663552715,1.461511881
2597,1.2776898659022997,0.683440241727066,0.26895743217078105,0.8903222633434319,-0.2573660691890867,1.6386614320000001
2598,0.46056030792656755,1.5465447457033765,-0.187836483421903,-1.6055978683592365,1.91501450539361,1.869113611
2599,-1.4677195911044176,0.08791204393673187,-0.2675388382814023,0.03133676347173392,1.8268892577367704,1.176437919
2600,0.9358879533948763,0.1865637507525211,-1.197672340045428,-0.6655760005751146,-0.14970710462348094,1.222726564
2601,0.21861678364126183,-0.6284265868918414,0.5180144641391407,-0.42246689683784183,-1.548234194504049,1.08307156
2602,-0.2310881826078438,-0.18292761834046525,0.5141625676860804,0.8498040793872198,-0.7782794670138726,1.029354495
2603,0.2867795187042449,0.5970627969994008,-1.3653925271021174,-0.4386741704203267,-0.7222841684293609,0.9459311936
2604,0.08230978882532453,-1.4396122417744068,-1.1370877349530302,-1.2895560335007816,0.39504558740628765,0.8904817298
2605,0.07291369693168877,1.3397386456309062,0.011533887432638609,-1.330074217456994,-0.9370436057435377,1.3251499199999999
2606,0.5936623389427704,-1.7666026028989594,-0.06450731053202247,-1.370592401413206,0.406060630495896,1.243239003
2607,1.5899062235422874,-0.25925005190078754,-0.6486957846106229,-1.500250590073085,-0.3554540284065965,1.5685785120000002
2608,-1.1480568014675523,0.36269971574479914,-2.084162658594829,-1.4435251325343879,-1.2782851639912525,0.6492235061
2609,1.0314053916308705,1.29898569910639,0.8900162676331409,0.3878967822864011,-1.1364442006979782,1.546408558
2610,-0.7467492953212137,-0.5083031434848865,-0.3712107044912996,-0.560228722288963,-0.27726637507086194,0.8525045856
2611,-0.3219060505361511,-0.0848801862534781,-0.8658554696789388,-0.6574723637838723,1.1910835474945314,1.1674217390000001
2612,-1.4573653917216454,-0.7652736086976217,-0.08741911235346651,-1.4597324061168726,-1.0489200528776481,0.7667101735
2613,1.1337127901551853,-0.2816015593255294,-0.34028736793773695,-0.4143632600465992,0.48248525372183126,1.471799676
2614,-0.8576495915992348,1.262709214511364,1.3682283783610678,-0.7223014581138117,-0.8124409662935735,1.1913408259999998
2615,-0.3666496396884107,-1.6234750617482276,-1.4516567610518905,0.3230676879564616,0.02145893009238042,0.6642989712999999
2616,1.6198113649587973,0.773112918044958,2.4668330450935727,-0.42246689683784183,1.039246204980011,2.152959409
2617,-0.5802636299139705,-0.9540070170240778,-0.3280999242008203,0.03133676347173392,-0.6805579103649554,0.7163446279
2618,-0.5518233303228942,-0.19803909135965894,1.1376703492151035,-0.5764359958714479,1.1206377290793983,1.272337504
2619,-0.13972086070464254,-0.10899509066680077,-2.2602121328223688,0.29875677758273417,-0.8342694666749702,0.7432124194999999
2620,0.14809373365189923,0.27256428182650494,-1.159742560925257,0.25823859362652213,0.16364765349731383,1.453597507
2621,0.3216393068137747,-0.3312630077715198,1.1067841696537726,1.9843132301611595,-1.9937085809490598,1.251757193
2622,1.5819177965699291,-1.1892419526908569,0.13908480457023656,1.7412041264238869,1.0215854353242926,1.601152932
2623,0.5884428119109774,-1.3841867871920153,0.6874975431656558,0.06375131063670367,1.4483620722479178,1.55359298
2624,-0.6638054733445998,0.3085509263422055,-1.2650066673903255,-1.411110585369418,0.08053592897772184,0.8579345477999999
2625,0.4605479797929328,-0.19447261541238992,-2.5472300436273287,-0.49539962795902354,-0.5403687713287716,1.1113070649999999
2626,-0.6109676302612905,-1.5589510556512887,0.004619674148487076,0.28254950400024964,-1.2402995498739162,0.5499472482000001
2627,-1.1807427224236402,0.30757784502888336,-0.649770903338854,-0.6655760005751146,0.48802365945584136,1.034539831
2628,-1.6020014802479423,-0.34222418389607684,-0.33013648631741643,0.37979314549515886,-0.4423555310625284,0.5491679399
2629,0.4542392671277335,-0.0018646655366802594,-1.1701413364582947,-0.3981559864641143,-0.1462754375857246,1.15347044
2630,0.7077933860079243,0.7388851766777105,-1.5902129429364262,0.40410405586888637,1.5004044092310502,1.641873966
2631,0.4748037679163292,0.7965154090903858,1.3416025706094343,-0.519710538332751,0.7041677299426513,1.696977663
2632,0.1257623226747347,-1.8976698210306828,-1.0497043795270669,0.41220769266012863,0.9107240055851012,0.9562419913
2633,1.4488437661251743,1.1346152561770824,-0.33540698741659136,0.2744458672090074,-0.3080525457809165,1.7727801429999999
2634,-0.9416620351166518,0.8958340653305363,0.3663482235399109,1.6763750320939472,0.3950046167229125,1.226440247
2635,0.1588814117204366,0.06892523550696412,-0.1334779872701519,-0.7223014581138117,-0.13274703320352205,1.342997645
2636,-0.33408164768062415,-0.7714832635629493,1.0331972263236502,1.927587772622463,-2.30081071322288,1.004041435
2637,-0.22456227502746043,2.3432722068403966,0.7728988688603303,2.000520503743645,-1.1336702520752626,1.497377181
2638,-1.591620283397304,-0.9117818824210706,-0.9667546268397429,-1.3219705806657513,-1.810580817577762,0.4594464193
2639,-1.834498276083412,-0.13491190493427535,1.0316433928958522,0.1204767681754009,0.013046306280501714,0.7539305825
2640,-0.6663145281698003,1.1229583892169877,1.1072641371713787,-0.7466123684875389,1.418865646801256,1.6935918349999999
2641,1.2216872995187862,-2.27747040234327,-0.8123180933405003,-1.4921469532818423,-1.760867449629839,0.7577196586
2642,-0.765826410258605,-0.3474315096603082,-1.1998309047646674,0.07185494742794664,-0.3434562048027915,0.8490087047
2643,2.5211008986853702,0.6232251665943865,-0.13664749163339515,-0.5278141751239933,0.3249481890752115,2.014851344
2644,-1.0741046629971804,-0.7868664207403737,-0.014246160756565039,-0.6493687269926297,-0.9318578811978093,0.8865364284
2645,-1.6948270548340592,1.4094174565551547,0.16089745443735237,0.9146331737171594,0.05545267446465165,1.204117419
2646,0.3982745174677409,-0.8457355609972995,1.74728082006384,1.0848095463332503,-2.139342937616782,1.1669251459999999
2647,0.7632584540224718,-0.40308054565026435,0.20820969525487654,-0.7060941845313269,-1.3992566463958485,1.005392419
2648,0.15646724636529538,0.43270955170878145,1.112568954547591,1.7655150367976142,-0.0898924117672582,1.520263756
2649,-0.7524986093045424,0.9049740287671137,0.7423710002303742,1.2063640982018864,-0.4630300389760469,1.1595261540000001
2650,1.2308251649627964,0.8141661670752464,-2.210064107544561,0.3392749615389469,-0.22232646404014336,1.250144012
2651,-1.2326282673857027,0.9230629053986197,0.7170441778593917,0.8254931690134923,0.15716071326717274,1.3669809099999999
2652,0.07197893013337624,-1.1651808512954438,1.467316980785666,1.7412041264238869,-0.7472722992567924,1.096069287
2653,-0.7765927829325482,0.25747415126958834,0.9664828957586009,0.3878967822864011,0.15884420007786054,1.389773873
2654,0.8213365177234367,0.2274555039793041,-0.7103383279209828,0.36358587191267366,-0.5985924289274303,1.4461551799999999
2655,-0.1047966806643502,0.23244982575630527,-1.164678830056955,0.08806222101043115,1.136683738729366,1.283764788
2656,-1.7967258383167652,0.5650259313065092,-0.9299425672327161,-0.519710538332751,0.7333734582040126,0.9271638119
2657,-1.4470662100836837,-1.1075405145513282,1.6813440191986595,0.07185494742794664,-0.5670987073521924,0.7258306019999999
2658,0.15339052405676307,-0.4047014067049381,-0.5532688511453789,0.09616585780167342,0.263568790333499,1.057125839
2659,-0.7102788888186848,0.8615091047000405,-0.8474154725976992,-0.7628196420700238,-0.14024223895830384,1.1473130200000001
2660,-2.800911402822007,-0.3383848022326873,-0.685951727592761,-1.354385127830721,0.2748081454459901,0.4011485688
2661,-0.5384294202448486,1.3269832067458036,0.40145594749465296,0.2258240464615524,0.8504830451221151,1.543357454
2662,0.4854129554788831,-0.7329260779356273,-0.5795637170683448,-0.560228722288963,2.3498594570181566,1.35492895
2663,0.48159432030788757,0.2355584041080529,0.9897065180247792,-0.7223014581138117,0.9448610516280003,1.61534675
2664,1.9676052852765464,-0.17658605237132732,-0.07211424071753172,-1.4921469532818423,0.7860364362521574,1.587406303
2665,-0.07326690086362346,0.02920169107461322,0.8019749590178714,-0.7060941845313269,-0.003408180941659473,1.2220410160000001
2666,-1.133711659241757,1.237723433133919,-0.6980049129848283,0.3554822351214314,-0.14540095501532269,0.9927737916
2667,-0.4975544844425554,1.2811494186562895,0.8823738508794549,-0.7223014581138117,0.6920184058966224,1.4536632520000001
2668,-0.5781348648874254,0.1894481283436537,0.09672601538327982,1.2144677349931292,1.4314395577915155,1.409977131
2669,1.151076171592479,0.663930415873002,-0.3632597355570887,-1.524561500446812,0.5296550316261889,1.501103493
2670,-0.8048735102321494,1.6174875664273436,0.6857572834531805,1.9600023197874328,-1.0764199247906294,1.325294121
2671,-0.981398027031445,-0.03980667824243865,-0.16450219854495698,-1.330074217456994,-0.7355062891941857,0.8395898445
2672,0.09989744977278797,0.17702154272773596,-0.28024071495796826,-1.411110585369418,0.5490014695280765,1.4736806040000001
2673,-0.1190178274641501,0.44997109169385696,-0.9144665596580095,0.2258240464615524,-0.4323312657404239,1.175190673
2674,-2.1798011918102898,-0.830051361923573,0.43895685915880933,-0.7223014581138117,-0.28446596155612963,0.5443206881
2675,0.08302510208326953,-1.0996993707750757,0.3558249228650473,0.09616585780167342,1.9685239136587092,1.424994375
2676,-1.2342220422714127,-0.33454090352864835,-0.062076015279543935,-0.5440214487064782,0.017001958151041895,0.8863210236
2677,0.40687345354843335,-0.5959866262611963,0.28694532898143715,0.41220769266012863,-0.9610787041866227,1.0643717639999999
2678,2.4538843436563065,1.9252466259750103,0.17358569031176624,1.1577422774544321,1.0228236100422974,2.3182857030000004
2679,-0.7653801642881496,0.11491873094239674,1.8473081471153499,1.7006859424676748,1.0693789999941568,1.518387142
2680,1.351876533555831,0.3574345188016611,0.782357380590005,0.41220769266012863,-1.6918234569201813,1.458422811
2681,0.6595113119061194,-0.28682331984896137,0.18531151932108464,1.7817223103800988,-1.4223480185691821,0.9982408508
2682,-0.7107115211064803,-1.3261144597650665,0.09466798831757219,-0.4629850807940538,2.4328906276244187,1.258686286
2683,-2.1631324384902926,-0.5798934201516244,0.08148473221735222,-0.5359178119152359,-0.5202413281376979,0.42690618290000004
2684,-0.39469129428049304,-0.7757729794518743,-0.09619671548897427,-1.3219705806657513,0.6901895427845197,1.1261376810000001
2685,-0.8116760416885569,-0.5128410050899762,-0.5276481365535561,-0.6331614534101448,-0.7627977922037336,0.6078737728
2686,-0.14641462814509934,-0.3486699202064265,-0.04109073241284891,0.1609949521316129,-0.22894602244881107,1.118165866
2687,1.0432308746595507,0.18353021902656433,1.6718874602742495,1.9437950462049476,-0.48513261632184274,1.5538544339999998
2688,-0.5830383289005001,0.7333383829013826,-0.44045904746803144,-1.411110585369418,1.114521397104545,1.3871144199999998
2689,0.15069045447534118,-1.3100357892865286,-0.8620681768762194,0.2258240464615524,1.7674781919075198,1.308017314
2690,0.7534979202407439,1.4287296159840894,0.3568660236062517,1.2306750085756137,0.7141278106820563,1.718876795
2691,0.2682086820616707,1.117511301194573,0.7978425914058168,0.9956695416295833,0.4033888818735444,1.4757342169999998
2692,0.07862712814517293,1.837418078407959,-0.12849900400333733,-1.2328305759620848,0.2819751504542609,1.603749984
2693,-0.35251603690044886,-1.9834576648549902,1.2952030256325577,0.3230676879564616,2.4305651922124105,1.204598037
2694,-1.059375120030923,3.175506648773623,0.7877001762502762,0.25823859362652213,-0.8233710875609328,1.561313838
2695,-0.021524335227052573,-0.7995844321408218,0.4337256488197368,1.1577422774544321,-0.8422140420931876,0.8958455655
2696,1.5599542552988035,1.0634708320003718,0.35547819055755603,1.0767059095420073,0.48188613178733025,2.024121461
2697,1.4393268063492652,-0.4558668874581576,-0.16515769780178216,0.06375131063670367,0.34321728702847276,1.539329319
2698,0.23692996810866562,-0.6452777439492808,1.308971035547958,0.3392749615389469,0.3098312301255849,1.441956202
2699,-0.8946629980575416,-0.13076384033328756,-0.40032880879673344,0.3878967822864011,-2.1807211705729777,0.5628394687
2700,0.685882376774043,-1.2725369589933957,-0.1934669002527063,-0.6736796373663572,0.47814005490718475,1.249914395
2701,-0.15848774169670152,-0.6560951343379292,-0.9194365405323244,-1.540768774029297,-0.759034103632704,0.9143250292
2702,-0.5795834900280137,-1.0874072715208476,0.2648682897640589,1.7331004896326445,-0.5665098930781838,1.029855714
2703,-0.07208929197791514,0.084452740276403,1.33171711440001,-0.5359178119152359,0.7369666078924472,1.55791489
2704,-0.0480134557214652,-1.1214765462657135,-0.8742133032037338,-0.4791923543765387,-0.06424806081326562,0.9801457829
2705,-0.6435602222349308,-1.500068856526954,0.4758404705848082,0.3554822351214314,-1.5537484432331417,0.7630932314000001
2706,-0.8270962557208438,-0.17298434592791026,0.4356143525556317,-0.4062596232553569,-1.003650209555626,0.8972911152999999
2707,1.894019516079446,-1.1656265494515676,-0.9786596983160013,-1.500250590073085,2.235402234678168,1.7534279369999999
2708,0.22418581767189924,-1.2294098899978214,1.0566379082642228,0.25823859362652213,0.9605730668806438,1.2685708089999999
2709,1.0527096677047942,0.3396856135326954,-1.4597064371332737,-1.2895560335007816,-0.26032160191182735,1.169547521
2710,-0.23989066426349367,-1.8193695783237707,-0.6380620162077973,0.08806222101043115,0.7538667649022548,0.8852491825
2711,-1.4560237768078648,0.7841262146452624,1.0687331147642818,-0.6088505430364177,-1.7189901949189328,1.009972083
2712,1.9787987736377637,-1.6070821765208088,1.8817838740831472,0.8822186265521896,-2.0693876036340377,1.286572979
2713,0.8230591055597336,-0.5033892195843795,2.159171339791035,-0.4791923543765387,-0.3849542827007527,1.455554829
2714,1.499085007556376,1.5682098636842356,-0.07751073653398202,0.3960004190776434,-0.9377088216465277,1.784057843
2715,0.08841403444903619,0.7262327854303267,0.03011891709388423,-0.61695417982766,0.07929091472898164,1.343162637
2716,-0.32765546210860297,-0.6332725221686638,1.5978906515560443,1.1658459142456743,1.3159725434258467,1.579360825
2717,1.0441178584451536,-0.8918159696208742,1.2469400241862243,1.8303441311275537,0.3694369525462807,1.448668424
2718,1.2664726746444752,0.050312249009218324,0.22574518654483855,1.8789659518750081,-0.2536232186167503,1.6751231599999998
2719,-1.0066146904577975,-0.7997517532926411,-0.41703520897001706,0.06375131063670367,0.4451784136579818,0.9384207846
2720,-0.38971129693605555,0.4637611053786855,0.48877688772464684,-0.5440214487064782,0.29142630380744994,1.219637367
2721,-0.06568313938846128,1.1769064759522996,0.5929971044369183,1.1577422774544321,-0.15356746554820216,1.4562737239999999
2722,-1.0773643940004198,-0.48828023103841484,0.6586383844178049,1.708789579258917,0.49784595408019383,1.011365365
2723,-0.7481049245960733,-1.9749343964959254,-1.4399009886970804,0.08806222101043115,1.3450734479187187,0.6891555684
2724,-1.1032545049509472,-0.10899265461205086,0.15030422066397092,0.07185494742794664,1.1531355850543477,1.146637544
2725,-0.6768955950512167,-1.1697314298124315,-0.7435005487504461,0.3230676879564616,0.15187556262033072,0.8898456012
2726,-1.4238470749572818,0.5228407308531885,0.28540855674790505,0.03133676347173392,-1.3744186577773712,0.8603464706999999
2727,1.8002655649058599,-0.9317322458283187,-0.4438715985313301,-1.354385127830721,0.9711082878705444,1.6981987509999998
2728,-0.6948815538056023,1.0306138117355088,0.10002064942277067,0.9308404472996439,-0.9841372288788183,1.1133735200000001
2729,1.0871618007118784,0.1829278538015479,0.9129584761438926,1.8222404943363115,-1.141623019211936,1.406437685
2730,-0.8274388986385844,1.1576286149637813,-0.30081070455270015,0.3230676879564616,0.3419568465546946,1.4899701470000002
2731,1.9242250827960674,1.1792162512728184,2.1797062077257015,1.0604986359595228,1.3722021170974585,2.271112744
2732,-1.9227977009252148,-2.2473309701122766,-1.6518170645049122,-0.7141978213225691,0.6579374816896726,0.3830208277
2733,0.5615213040399327,-0.23372406655625957,0.7429894995943725,1.0604986359595228,0.8292300981037075,1.5565524739999999
2734,0.9443411701477769,-1.3902233873505745,-0.5800362452331052,-0.5926432694539328,0.5143495875827236,1.283401789
2735,-0.609938903904659,0.28722613983632694,0.38769659196673933,0.2663422304177644,0.7377750418359751,1.323326403
2736,0.9612431286292732,-0.11324446790999144,-0.5196838261015022,0.34737859833018914,-0.33235283523943904,1.276471581
2737,-0.6520711132211725,-0.2309634697992553,-0.11931505231896292,-0.3981559864641143,1.0775136807132581,1.0435486090000001
2738,-1.430442580472795,-1.5001969960329553,1.178184739681332,1.968105956578675,0.914016661276607,0.8580887188
2739,0.26661508171035414,-0.3815868593483902,1.5259985224610928,-0.3981559864641143,0.108723706745465,1.584213957
2740,0.5243119583281198,-0.12480676853602717,-0.311220503890202,-1.524561500446812,0.459030582361559,1.469354782
